contig	coverage
NRRL_2754_metscf_5943	2.36274509803922
NRRL_2754_metscf_5826	7.07692307692308
NRRL_2754_metscf_7328	0
NRRL_2754_metscf_2272	19.1510638297872
NRRL_2754_metscf_622	32.2325844190375
NRRL_2754_metscf_8870	3.93650793650794
NRRL_2754_metscf_7727	2.72222222222222
NRRL_2754_metscf_10546	0
NRRL_2754_metscf_6173	0
NRRL_2754_metscf_10655	0
NRRL_2754_metscf_3243	28.1256544502618
NRRL_2754_metscf_1954	37.9175738724728
NRRL_2754_metscf_4682	0
NRRL_2754_metscf_6136	1.01030927835052
NRRL_2754_metscf_4928	4.95412844036697
NRRL_2754_metscf_6964	3.6
NRRL_2754_metscf_10621	0.982142857142857
NRRL_2754_metscf_2651	94.8522012578616
NRRL_2754_metscf_360	35.1977259163866
NRRL_2754_metscf_8787	0
NRRL_2754_metscf_6572	7.08045977011494
NRRL_2754_metscf_1073	22.9164325842697
NRRL_2754_metscf_9184	2.91803278688525
NRRL_2754_metscf_4641	0.981981981981982
NRRL_2754_metscf_7866	7.28571428571429
NRRL_2754_metscf_7749	29.3802816901408
NRRL_2754_metscf_7996	0.855072463768116
NRRL_2754_metscf_2761	11.4771929824561
NRRL_2754_metscf_7304	23.1973684210526
NRRL_2754_metscf_3673	91.0933333333333
NRRL_2754_metscf_2490	79.0592991913747
NRRL_2754_metscf_10327	2.78947368421053
NRRL_2754_metscf_5327	10.0467289719626
NRRL_2754_metscf_4454	13.8407079646018
NRRL_2754_metscf_10636	0
NRRL_2754_metscf_7289	4.20779220779221
NRRL_2754_metscf_6360	54.7362637362637
NRRL_2754_metscf_5124	17.6296296296296
NRRL_2754_metscf_10230	0.56140350877193
NRRL_2754_metscf_477	31.9203598069329
NRRL_2754_metscf_1173	147.721122871606
NRRL_2754_metscf_9321	22.75
NRRL_2754_metscf_1667	212.634444444444
NRRL_2754_metscf_1734	77.7030674846626
NRRL_2754_metscf_1033	28.4546279491833
NRRL_2754_metscf_9580	4.67796610169492
NRRL_2754_metscf_1960	21.6734375
NRRL_2754_metscf_2927	29.094262295082
NRRL_2754_metscf_7224	13.1428571428571
NRRL_2754_metscf_1795	91.2026315789474
NRRL_2754_metscf_563	28.6059395916531
NRRL_2754_metscf_290	31.5667648441947
NRRL_2754_metscf_309	33.5921484540449
NRRL_2754_metscf_3710	8.38926174496644
NRRL_2754_metscf_5238	23.0841121495327
NRRL_2754_metscf_8681	0
NRRL_2754_metscf_5315	9.98130841121495
NRRL_2754_metscf_7341	0
NRRL_2754_metscf_2529	26.569014084507
NRRL_2754_metscf_852	35.657710105986
NRRL_2754_metscf_5839	10.5865384615385
NRRL_2754_metscf_9502	0
NRRL_2754_metscf_1777	137.048717948718
NRRL_2754_metscf_9395	1.8
NRRL_2754_metscf_1448	169.017254901961
NRRL_2754_metscf_8275	5.71641791044776
NRRL_2754_metscf_3075	26.0776255707763
NRRL_2754_metscf_6900	3.10975609756098
NRRL_2754_metscf_3811	8.38028169014085
NRRL_2754_metscf_5231	53.7476635514019
NRRL_2754_metscf_252	33.3073347566942
NRRL_2754_metscf_10144	1.47368421052632
NRRL_2754_metscf_9761	23.6379310344828
NRRL_2754_metscf_1023	25.8993015133877
NRRL_2754_metscf_9931	2.75862068965517
NRRL_2754_metscf_4401	74.695652173913
NRRL_2754_metscf_7937	8.36231884057971
NRRL_2754_metscf_8414	1.27272727272727
NRRL_2754_metscf_2450	59.2857142857143
NRRL_2754_metscf_1522	107.656663724625
NRRL_2754_metscf_841	42.8160757169092
NRRL_2754_metscf_2666	13.7579617834395
NRRL_2754_metscf_2117	1226.74401473297
NRRL_2754_metscf_10596	0
NRRL_2754_metscf_10914	7.48214285714286
NRRL_2754_metscf_7466	0
NRRL_2754_metscf_8522	0
NRRL_2754_metscf_8286	4.02985074626866
NRRL_2754_metscf_1542	230.52036199095
NRRL_2754_metscf_9087	25.2786885245902
NRRL_2754_metscf_5177	21.2592592592593
NRRL_2754_metscf_9257	0
NRRL_2754_metscf_3116	11.075117370892
NRRL_2754_metscf_4368	5.62068965517241
NRRL_2754_metscf_2332	21.8798185941043
NRRL_2754_metscf_4361	5.47863247863248
NRRL_2754_metscf_5909	31.8823529411765
NRRL_2754_metscf_9634	0
NRRL_2754_metscf_10608	0
NRRL_2754_metscf_9302	2.81967213114754
NRRL_2754_metscf_8973	0
NRRL_2754_metscf_1474	36.8333333333333
NRRL_2754_metscf_11019	0
NRRL_2754_metscf_6475	2.2247191011236
NRRL_2754_metscf_10663	0
NRRL_2754_metscf_6604	43.3255813953488
NRRL_2754_metscf_72	35.9921332716335
NRRL_2754_metscf_1805	187.398929049531
NRRL_2754_metscf_734	29.3958070464913
NRRL_2754_metscf_6304	5.2258064516129
NRRL_2754_metscf_898	408.345608543546
NRRL_2754_metscf_3496	10.920245398773
NRRL_2754_metscf_10586	1.30357142857143
NRRL_2754_metscf_2768	8.40925266903915
NRRL_2754_metscf_10640	0
NRRL_2754_metscf_5136	4.5462962962963
NRRL_2754_metscf_298	32.9926820531191
NRRL_2754_metscf_395	29.4589947549411
NRRL_2754_metscf_3843	15.9
NRRL_2754_metscf_8875	0.53968253968254
NRRL_2754_metscf_10611	0
NRRL_2754_metscf_10650	1.71428571428571
NRRL_2754_metscf_343	34.3285072240823
NRRL_2754_metscf_7260	56.1038961038961
NRRL_2754_metscf_2364	588.198113207547
NRRL_2754_metscf_1007	24.4095211581292
NRRL_2754_metscf_8424	1.90909090909091
NRRL_2754_metscf_8429	0.984848484848485
NRRL_2754_metscf_5722	2.6
NRRL_2754_metscf_10294	0.649122807017544
NRRL_2754_metscf_8688	0.875
NRRL_2754_metscf_10704	0
NRRL_2754_metscf_2072	48.855652173913
NRRL_2754_metscf_10987	0
NRRL_2754_metscf_8933	5.75806451612903
NRRL_2754_metscf_2958	26.7866108786611
NRRL_2754_metscf_7769	0
NRRL_2754_metscf_10039	0
NRRL_2754_metscf_6573	0
NRRL_2754_metscf_1369	67.0212620027435
NRRL_2754_metscf_2380	65.8942307692308
NRRL_2754_metscf_6722	2.81176470588235
NRRL_2754_metscf_10795	0
NRRL_2754_metscf_3070	37.5045454545455
NRRL_2754_metscf_8614	5.84375
NRRL_2754_metscf_8519	2.4
NRRL_2754_metscf_1362	39.7404891304348
NRRL_2754_metscf_142	29.4183949932663
NRRL_2754_metscf_2043	156.585448392555
NRRL_2754_metscf_1509	62.5704467353952
NRRL_2754_metscf_7883	0
NRRL_2754_metscf_7644	1.87671232876712
NRRL_2754_metscf_10881	0
NRRL_2754_metscf_3033	13.1333333333333
NRRL_2754_metscf_7720	0
NRRL_2754_metscf_8951	2.96774193548387
NRRL_2754_metscf_3280	19.0376344086022
NRRL_2754_metscf_5017	21.4074074074074
NRRL_2754_metscf_4489	10.2678571428571
NRRL_2754_metscf_2592	43.5359281437126
NRRL_2754_metscf_9071	0
NRRL_2754_metscf_7849	6.97142857142857
NRRL_2754_metscf_1958	24.9750390015601
